Mar Yoḥannan (church)	[Syriac Not Available]	http://syriaca.org/place/2124
Mar Yoḥannan (church)	[Syriac Not Available]	http://syriaca.org/place/2118
Mar Yoḥannan (church)	[Syriac Not Available]	http://syriaca.org/place/2122
Mar Yoḥannan (church)	[Syriac Not Available]	http://syriaca.org/place/2127
Mar Yoḥannan (church)	[Syriac Not Available]	http://syriaca.org/place/2125
Mar Yoḥannan (church)	[Syriac Not Available]	http://syriaca.org/place/2123
Mar Yoḥannan Naḥlaya (monastery)	[Syriac Not Available]	http://syriaca.org/place/627
Mar Yoḥannan of Dalyatha (monastery)	[Syriac Not Available]	http://syriaca.org/place/628
Mar Yoḥannan of Kamul (monastery)	[Syriac Not Available]	http://syriaca.org/place/128
Mar Yoḥannan the Arab (church)	[Syriac Not Available]	http://syriaca.org/place/2128
Mar Yoḥannan the Egyptian (monastery)	[Syriac Not Available]	http://syriaca.org/place/2502
Mar Yoḥannan the Persian (monastery)	[Syriac Not Available]	http://syriaca.org/place/2503
Mar Yonan (monastery)	[Syriac Not Available]	http://syriaca.org/place/2505
Mar Yonan (church)	[Syriac Not Available]	http://syriaca.org/place/2130
Mar Yonan (monastery)	[Syriac Not Available]	http://syriaca.org/place/2506
Mar Yonan (church)	[Syriac Not Available]	http://syriaca.org/place/2129
Mar Yonan and the Bnay Shmuni (church)	[Syriac Not Available]	http://syriaca.org/place/2131
Mar Zakka (church)	[Syriac Not Available]	http://syriaca.org/place/2132
Mar Zakkay (monastery)	ܕܝܪܐ ܕܡܪܝ ܙܟܝ	http://syriaca.org/place/356
Mar Zakkay (monastery)	ܕܝܪܐ ܕܡܪܝ ܙܟܝ	http://syriaca.org/place/357
Mar Zaya (church)	[Syriac Not Available]	http://syriaca.org/place/2613
Mar Zayʿa (church)	[Syriac Not Available]	http://syriaca.org/place/2133
Mar Zayʿa (church)	[Syriac Not Available]	http://syriaca.org/place/2136
Mar Zayʿa (church)	[Syriac Not Available]	http://syriaca.org/place/2135
Mar Zayʿa (church)	[Syriac Not Available]	http://syriaca.org/place/2134
Mar Zena (church)	[Syriac Not Available]	http://syriaca.org/place/2138
Mar Zena (monastery)	[Syriac Not Available]	http://syriaca.org/place/2507
Mar Zirwanda (church)	[Syriac Not Available]	http://syriaca.org/place/2139
Mar ʻAbupus’ (monastery)	[Syriac Not Available]	http://syriaca.org/place/2442
Mar ʻBaṣinnā' (monastery)	[Syriac Not Available]	http://syriaca.org/place/2448
Mar ʻCratos' (monastery)	[Syriac Not Available]	http://syriaca.org/place/2450
Mar ʻPatris’ (monastery)	[Syriac Not Available]	http://syriaca.org/place/2477
Mar ʻYazdit’ (monastery)	[Syriac Not Available]	http://syriaca.org/place/2499
Mar ʿAbda (church)	[Syriac Not Available]	http://syriaca.org/place/1875
Mar ʿAbda (church)	[Syriac Not Available]	http://syriaca.org/place/1874
Mar ʿAbdishoʿ (church)	[Syriac Not Available]	http://syriaca.org/place/1882
Mar ʿAbdishoʿ (monastery)	[Syriac Not Available]	http://syriaca.org/place/2447
Mar ʿAbdishoʿ (church)	[Syriac Not Available]	http://syriaca.org/place/1878
Mar ʿAbdishoʿ (church)	[Syriac Not Available]	http://syriaca.org/place/1883
Mar ʿAbdishoʿ (church)	[Syriac Not Available]	http://syriaca.org/place/1879
Mar ʿAbdishoʿ (church)	[Syriac Not Available]	http://syriaca.org/place/1877
Mar ʿAbdishoʿ (church)	[Syriac Not Available]	http://syriaca.org/place/1884
Mar ʿAbdishoʿ (church)	[Syriac Not Available]	http://syriaca.org/place/1881
Marʿash (settlement)	ܡܪܥܫ	http://syriaca.org/place/89
Mar ʿAzziza (church)	[Syriac Not Available]	http://syriaca.org/place/1887
Mashhad Kuḥayl (settlement)	ܡܫܗܕ ܟܘܚܝܠ	http://syriaca.org/place/458
Massachussetts (province)	[Syriac Not Available]	http://syriaca.org/place/845
Mata d-Mart Maryam (settlement)	[Syriac Not Available]	http://syriaca.org/place/1438
Mata d-Mar Zayʿa (settlement)	[Syriac Not Available]	http://syriaca.org/place/1437
Mata d-Oryaye (settlement)	[Syriac Not Available]	http://syriaca.org/place/1439
Mata d-Qaṣra (settlement)	[Syriac Not Available]	http://syriaca.org/place/1440
Mata d-ʿUmra (settlement)	[Syriac Not Available]	http://syriaca.org/place/1441
Mata d-ʿUmra-Ḥatibet (settlement)	[Syriac Not Available]	http://syriaca.org/place/1442
Mata Taḥtayta (settlement)	[Syriac Not Available]	http://syriaca.org/place/1436
al-Matīniyya (mountain)	ܡܬܝܢܝܗ	http://syriaca.org/place/554
Mawānā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1443
Māyā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1444
Māyā Qarīre (settlement)	[Syriac Not Available]	http://syriaca.org/place/1445
Maypherqaṭ (diocese)	[Syriac Not Available]	http://syriaca.org/place/2338
Maypherqaṭ (settlement)	ܡܝܦܪܩܛ	http://syriaca.org/place/134
Mayuma (settlement)	ܡܐܝܘܡܐ	http://syriaca.org/place/456
Mazraʿa (settlement)	[Syriac Not Available]	http://syriaca.org/place/1447
Mazraʿa (settlement)	[Syriac Not Available]	http://syriaca.org/place/1446
Mazraʿa d-Qelayata (settlement)	[Syriac Not Available]	http://syriaca.org/place/1448
Mazringan (settlement)	[Syriac Not Available]	http://syriaca.org/place/1536
Maʿad (settlement)	[Syriac Not Available]	http://syriaca.org/place/264
Maʿalta (settlement)	[Syriac Not Available]	http://syriaca.org/place/1402
Maʿanyō (church)	[Syriac Not Available]	http://syriaca.org/place/1856
Maʿarrat al-Nuʿmān (settlement)	ܡܥܪܝܐ ܢܥܡܢ	http://syriaca.org/place/499
Maʿarrat Ṣaydnāyā (settlement)	[Syriac Not Available]	http://syriaca.org/place/281
Maʿarre, Nisibis and Gāzartā (diocese)	[Syriac Not Available]	http://syriaca.org/place/2332
Maʿarrin (diocese)	[Syriac Not Available]	http://syriaca.org/place/2333
Maʿarrīn (settlement)	[Syriac Not Available]	http://syriaca.org/place/1403
Maʿdan (settlement)	ܡܥܕܢ	http://syriaca.org/place/459
Maʿdan (diocese)	[Syriac Not Available]	http://syriaca.org/place/2336
Maʿlota d-Malik (settlement)	[Syriac Not Available]	http://syriaca.org/place/1414
Maʿlula (settlement)	[Syriac Not Available]	http://syriaca.org/place/279
Maʿmūrat al-ʿAzīz (province)	[Syriac Not Available]	http://syriaca.org/place/696
Maʿmūrat al-ʿAzīz (settlement)	ܐܠܥܙܝܓ	http://syriaca.org/place/697
Maʿsarteh (settlement)	ܡܥܨܪܬܗ	http://syriaca.org/place/460
Mechelen (settlement)	[Syriac Not Available]	http://syriaca.org/place/2577
Medhī (settlement)	[Syriac Not Available]	http://syriaca.org/place/1537
Media (region)	[Syriac Not Available]	http://syriaca.org/place/720
Mediterranean Sea (open-water)	ܝܡܐ ܡܨܥܝܐ	http://syriaca.org/place/135
Melitene (settlement)	ܡܝܠܝܛܝܢܝ	http://syriaca.org/place/136
Meloe (settlement)	ܡܝܠܘܐ	http://syriaca.org/place/1477
Membarre (settlement)	[Syriac Not Available]	http://syriaca.org/place/1538
Memekkan (settlement)	[Syriac Not Available]	http://syriaca.org/place/1539
Mengesh (settlement)	[Syriac Not Available]	http://syriaca.org/place/1540
Menjilāwā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1541
Mer (settlement)	[Syriac Not Available]	http://syriaca.org/place/1542
Mergāwār (region)	[Syriac Not Available]	http://syriaca.org/place/763
Merge (settlement)	[Syriac Not Available]	http://syriaca.org/place/1543
Meristak (settlement)	[Syriac Not Available]	http://syriaca.org/place/1544
Merkānīsh (settlement)	[Syriac Not Available]	http://syriaca.org/place/1545
Merv (settlement)	ܡܪܘ	http://syriaca.org/place/607
Merwīṯā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1546
Mesopotamia (region)	ܒܝܬ ܢܗܪ̈ܝܢ	http://syriaca.org/place/1452
Mesopotamia (province)	[Syriac Not Available]	http://syriaca.org/place/124
Meze (settlement)	[Syriac Not Available]	http://syriaca.org/place/1547
Michigan (province)	[Syriac Not Available]	http://syriaca.org/place/2570
Midun (settlement)	ܡܝܕܘܢ	http://syriaca.org/place/545
Midyat (settlement)	ܡܕܝܕ	http://syriaca.org/place/137
Mihraqan Qadaq (province)	[Syriac Not Available]	http://syriaca.org/place/654
Milan (settlement)	[Syriac Not Available]	http://syriaca.org/place/854
Minyānīsh (settlement)	[Syriac Not Available]	http://syriaca.org/place/1548
Mlīkh (settlement)	[Syriac Not Available]	http://syriaca.org/place/608
Mōhalle (settlement)	[Syriac Not Available]	http://syriaca.org/place/1549
Monastery in Jericho (monastery)	[Syriac Not Available]	http://syriaca.org/place/2511
Monastery in the Lower Ṭiyari district (monastery)	[Syriac Not	http://syriaca.org/place/2512
Monastery of Esṭona (monastery)	ܕܝܪܐ ܕܥܡܘܕܐ	http://syriaca.org/place/371
Monastery of Prophet Elijah (monastery)	ܕܝܪܐ ܕܩܢܩܪܬ	http://syriaca.org/place/378
Monastery of the Antonines (monastery)	[Syriac Not Available]	http://syriaca.org/place/667
Monastery of the Virgin (monastery)	ܕܝܪܐ ܕܒܬܘܠܬܐ	http://syriaca.org/place/1485
Monastery of Yaʿqob the Recluse (monastery)	[Syriac Not Available]	http://syriaca.org/place/1230
Mongolia (region)	[Syriac Not Available]	http://syriaca.org/place/721
Mopsuestia (diocese)	[Syriac Not Available]	http://syriaca.org/place/2345
Mopsuestia (settlement)	ܡܗܦܣܘܣܛܝܐ	http://syriaca.org/place/138
Mor Abḥai (monastery)	ܕܝܪܐ ܕܡܪܝ ܐܒܚܝ	http://syriaca.org/place/335
Mor Abrohom (monastery)	ܕܝܪܗ ܕܐܒܪܗܡ	http://syriaca.org/place/1530
Mor Abrohom (monastery)	ܕܝܪܐ ܕܡܪܝ ܐܒܪܗܡ	http://syriaca.org/place/1453
Mor Ahrun (monastery)	ܕܝܪܐ ܕܡܪܝ ܐܗܪܘܢ	http://syriaca.org/place/394
Mor Ahrun d-Shagre (monastery)	ܕܝܪܐ ܕܡܪܝ ܐܗܪܘܢ ܕܫܓܪ̈ܐ	http://syriaca.org/place/395
Mor Awgen (monastery)	[Syriac Not Available]	http://syriaca.org/place/680
Mor Barṣawmo (monastery)	ܕܝܪܐ ܕܡܪܝ ܒܪܨܘܡܐ	http://syriaca.org/place/224
Mor Behnam (monastery)	ܕܝܪܐ ܕܡܪܝ ܒܗܢܡ	http://syriaca.org/place/225
Mor Behnam Hermitage (monastery)	ܚܒܝ̈ܫܝܬܐ ܕܡܪܝ ܒܗܢܡ (ܘܡܪܝ ܝܘܣܦ)	http://syriaca.org/place/658
Mor Bosus (monastery)	ܕܝܪܐ ܕܡܪܝ ܒܣܘܣ	http://syriaca.org/place/343
Mor Bosus (monastery)	ܕܝܪܐ ܕܡܪܝ ܒܣܘܣ	http://syriaca.org/place/571
Mor Daniel of Jolsh (monastery)	ܕܝܪܐ ܕܡܪܝ ܕܢܝܐܝܠ ܕܓܠܫ ܥܢܘܝܐ	http://syriaca.org/place/353
Mor Dimeṭ (monastery)	ܕܝܪܐ ܕܡܪܝ ܕܝܡܛ	http://syriaca.org/place/355
Mor Eusebios of Kaprā d-Bartā (monastery)	ܕܝܪܐ ܕܡܪܝ ܐܘܣܝܒ	http://syriaca.org/place/340
Mor Gabriel (monastery)	ܕܝܪܐ ܕܩܪܛܡܝܢ	http://syriaca.org/place/226
Mor Giwargis (monastery)	ܕܝܪܐ ܕܡܪܝ ܓܘܪܓܝܣ	http://syriaca.org/place/383
Mor Giwargis (monastery)	ܕܝܪܐ ܕܡܪܝ ܓܘܪܓܝܣ	http://syriaca.org/place/382
Mor Ḥanino (monastery)	ܕܝܪܐ ܕܚܢܝܢܐ	http://syriaca.org/place/351
Mor Malke (monastery)	ܕܝܪܐ ܕܡܪܝ ܡܠܟܐ	http://syriaca.org/place/392
Mor Matay (monastery)	ܕܝܪܐ ܕܡܪܝ ܡܬܝ	http://syriaca.org/place/227
Mor Quryaqos (monastery)	ܕܝܪܐ ܕܡܪܝ ܩܘܪܝܐܩܘܣ	http://syriaca.org/place/377
Mor Sharbel (monastery)	ܕܝܪܐ ܕܡܪܝ ܫܪܒܠ	http://syriaca.org/place/363
Mor Shayno (monastery)	ܕܝܪܐ ܕܡܪܝ ܫܝܢܐ	http://syriaca.org/place/366
Mor Shilo (monastery)	ܕܝܪܐ ܕܡܪܝ ܫܝܠܐ	http://syriaca.org/place/365
Mor Shlemun (monastery)	ܕܝܪܐ ܕܡܪܝ ܫܠܝܡܘܢ	http://syriaca.org/place/361
Mor Yaʿqub (monastery)	ܕܝܪܐ ܕܡܪܝ ܝܥܩܘܒ	http://syriaca.org/place/397
Mor Yaʿqub Malpono (monastery)	ܕܝܪܐ ܕܡܪܝ ܝܥܩܘܒ ܡܠܦܢܐ	http://syriaca.org/place/398
Mor Yuḥanon d-Norab (monastery)	ܕܝܪܐ ܕܡܪܝ ܝܘܚܢܢ ܕܢܐܪܒ	http://syriaca.org/place/400
Mor Yuḥanon d-Qurdis (monastery)	ܕܝܪܐ ܕܡܪܝ ܝܘܚܢܢ ܕܩܘܪܕܝܣ	http://syriaca.org/place/1506
Mor Yuḥanon Ṭayoyo (monastery)	ܕܝܪܐ ܕܡܪܝ ܝܘܚܢܢ ܛܝܝܐ	http://syriaca.org/place/556
Mor ʿAzozoʾil (monastery)	ܕܝܪܐ ܕܡܪܝ ܥܙܙܐܝܠ	http://syriaca.org/place/657
Mosul (settlement)	ܡܘܨܠ	http://syriaca.org/place/139
Mosul (region)	[Syriac Not Available]	http://syriaca.org/place/722
Mosul (diocese)	[Syriac Not Available]	http://syriaca.org/place/2346
Mount Sinai (mountain)	ܛܘܪܐ ܕܣܝܢܝ	http://syriaca.org/place/563
Mount Sinjar (mountain)	ܛܘܪܐ ܕܫܝܓܪ	http://syriaca.org/place/524
Mount Zion (mountain)	[Syriac Not Available]	http://syriaca.org/place/651
Mqurtaya (monastery)	[Syriac Not Available]	http://syriaca.org/place/616
Mrātīṯā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1550
Mt. Qāsiyūn (mountain)	ܛܘܪܐ ܕܩܐܣܝܘܢ	http://syriaca.org/place/518
Mūkūs (region)	[Syriac Not Available]	http://syriaca.org/place/764
Munich (settlement)	[Syriac Not Available]	http://syriaca.org/place/855
Münster (settlement)	[Syriac Not Available]	http://syriaca.org/place/856
Mūrādʿālūi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1551
Mūrādʿālūi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1552
Mūrāshkārī (settlement)	[Syriac Not Available]	http://syriaca.org/place/1553
Musa al-Ḥabashi (monastery)	ܕܝܪܐ ܕܡܪܝ ܡܘܫܐ ܟܘܫܝܐ	http://syriaca.org/place/228
Mūsākān (settlement)	[Syriac Not Available]	http://syriaca.org/place/1554
Mūshābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1556
Mūshābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1555
Muspīran (settlement)	[Syriac Not Available]	http://syriaca.org/place/1557
Muʿaṭṭasha desert (region)	ܡܕܒܪܐ ܨܗܘܐ	http://syriaca.org/place/498
Mygdonius (river)	[Syriac Not Available]	http://syriaca.org/place/140
Mylapore (settlement)	[Syriac Not Available]	http://syriaca.org/place/1960
Mytilene (island)	ܡܝܕܠܝܢ	http://syriaca.org/place/1478
Mzizaḥ (settlement)	[Syriac Not Available]	http://syriaca.org/place/141
Nabk (settlement)	ܢܒܟ	http://syriaca.org/place/143
Nagran (settlement)	ܢܓܪܐܢ	http://syriaca.org/place/464
Nahermeshi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1558
Naḥla d-Malka (region)	[Syriac Not Available]	http://syriaca.org/place/766
Nahra (settlement)	[Syriac Not Available]	http://syriaca.org/place/1559
Nahrawan (settlement)	[Syriac Not Available]	http://syriaca.org/place/1560
Nahrawan (diocese)	[Syriac Not Available]	http://syriaca.org/place/2347
Naḥshīrwān (settlement)	[Syriac Not Available]	http://syriaca.org/place/1561
Nairdūshā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1562
al-Najaf (settlement)	ܢܓܦ	http://syriaca.org/place/495
Nakchivan Tepe (settlement)	[Syriac Not Available]	http://syriaca.org/place/1563
Nānib (settlement)	[Syriac Not Available]	http://syriaca.org/place/1564
Nāqādā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1565
Narā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1566
Nargi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1567
Narsaybād (region)	ܢܪܣܝܒܐܕ	http://syriaca.org/place/465
Nāṣiriyyā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1568
Nāṣiriyyā (settlement)	[Syriac Not Available]	http://syriaca.org/place/857
Nauberi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1569
Navdasht (settlement)	[Syriac Not Available]	http://syriaca.org/place/1570
Nāzārābād (settlement)	[Syriac Not Available]	http://syriaca.org/place/1571
Nāzi (settlement)	[Syriac Not Available]	http://syriaca.org/place/1572
Nerab Barzaï (settlement)	[Syriac Not Available]	http://syriaca.org/place/1573
Nerem (settlement)	[Syriac Not Available]	http://syriaca.org/place/1574
Neri (settlement)	[Syriac Not Available]	http://syriaca.org/place/858
Neri (diocese)	[Syriac Not Available]	http://syriaca.org/place/2348
Nerwa (region)	[Syriac Not Available]	http://syriaca.org/place/257
Nerwā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1575
Nerwā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1576
Netherlands (state)	[Syriac Not Available]	http://syriaca.org/place/842
New Jersey (province)	ܢܝܘܓܪܙܝ	http://syriaca.org/place/841
New York (settlement)	ܢܝܘܝܘܪܟ	http://syriaca.org/place/859
Nicaea (settlement)	ܢܝܩܝܐ	http://syriaca.org/place/621
Nicosia (diocese)	[Syriac Not Available]	http://syriaca.org/place/2349
Niksār (settlement)	ܢܝܟܣܐܪ	http://syriaca.org/place/466
Nile (river)	[Syriac Not Available]	http://syriaca.org/place/629
Nineveh (settlement)	ܢܝܢܘܐ	http://syriaca.org/place/144
Nineveh (diocese)	[Syriac Not Available]	http://syriaca.org/place/2350
Nīrek (settlement)	[Syriac Not Available]	http://syriaca.org/place/1577
Nisibis (settlement)	ܢܨܝܒܝܢ	http://syriaca.org/place/142
Nisibis (region)	[Syriac Not Available]	http://syriaca.org/place/723
Nisibis (diocese)	[Syriac Not Available]	http://syriaca.org/place/2351
Nizip (settlement)	ܢܨܝܒܝܢ ܕܪ̈ܘܡܝܐ	http://syriaca.org/place/511
Nōgwizān (settlement)	[Syriac Not Available]	http://syriaca.org/place/1578
Nor Artagers (settlement)	[Syriac Not Available]	http://syriaca.org/place/2554
Nōrdūz (region)	[Syriac Not Available]	http://syriaca.org/place/767
North Africa (region)	[Syriac Not Available]	http://syriaca.org/place/1178
Novara (settlement)	[Syriac Not Available]	http://syriaca.org/place/860
Noyli (settlement)	[Syriac Not Available]	http://syriaca.org/place/1579
Nubia (region)	ܢܘܒܗ	http://syriaca.org/place/630
Nūhāwā (settlement)	[Syriac Not Available]	http://syriaca.org/place/1580
Nuhayr al-Khawsir (river)	ܢܗܪܘܣܐ ܕܟܘܣܪ	http://syriaca.org/place/485
Nunnery in Balad (monastery)	[Syriac Not Available]	http://syriaca.org/place/2522
